Date,Open,High,Low,Close,Volume,Market Cap,Source
2014-05-23,0.000422532990342,0.0004432119894772,0.0003924159973394,0.0004130279994569,939662.0,32665535.2023,Dogecoin
2014-05-24,0.0004123460093978,0.0004292099911253,0.0004111159942112,0.0004265260067768,555017.0,33798589.142,Dogecoin
2014-05-24,0.0356351993978023,0.0358636006712913,0.0275832992047071,0.0315102003514766,581.6179809570312,227946.36231,Monacoins
2014-05-25,0.0315083004534244,0.0399876981973648,0.0315083004534244,0.034238900989294,603.0180053710938,249248.92033,Monacoins
2014-05-25,0.0004265700117684,0.0004428300017025,0.000405277009122,0.0004251429927535,1222410.0,33755003.5377,Dogecoin
2014-05-26,0.0342952981591224,0.0352214016020298,0.0289118997752666,0.0291709993034601,748.8599853515625,213680.4921,Monacoins
2014-05-26,0.0004264320014044,0.0004295860126148,0.0003983789938502,0.0004032099968753,824478.0,32078558.3164,Dogecoin
2014-05-27,0.0291827991604805,0.0349468998610973,0.0282761007547378,0.0314184017479419,637.0449829101562,231581.88456,Monacoins
2014-05-27,0.0004029849951621,0.000410896987887,0.0003936960129067,0.0003972910053562,659621.0,31669882.9525,Dogecoin
2014-05-28,0.0003969210083596,0.0004221569979563,0.0003935740096494,0.0003987049858551,898635.0,31844196.4635,Dogecoin
2014-05-28,0.0314553007483482,0.0393402986228466,0.0314553007483482,0.0357443988323211,576.8309936523438,265098.3426,Monacoins
2014-05-29,0.0357777997851371,0.0375401005148887,0.0317132994532585,0.0329544991254806,644.6790161132812,245906.479,Monacoins
2014-05-29,0.000398904987378,0.000398904987378,0.0003883249883074,0.0003899610019288,476535.0,31206562.7129,Dogecoin
2014-05-30,0.0329544991254806,0.0350495018064975,0.0284353997558355,0.0307685993611812,760.072998046875,231024.49467,Monacoins
2014-05-30,0.0003903330070897,0.0003921219904441,0.0003412940131966,0.0003467490023467,988044.0,27802926.6345,Dogecoin
2014-05-31,0.0003463779867161,0.0003622350050136,0.0003342549898661,0.0003390070050954,870901.0,27234153.576,Dogecoin
2014-05-31,0.030766200274229,0.0340889990329742,0.027624100446701,0.0318581014871597,858.97900390625,240664.051925,Monacoins
2014-06-01,0.0318075008690357,0.0344383008778095,0.0299811996519565,0.0301987007260322,847.4099731445312,229517.669675,Monacoins
2014-06-01,0.0003393990045879,0.0004313559911679,0.0003354600048623,0.0004026549868285,1715410.0,32411546.6432,Dogecoin
2014-06-02,0.0302510000765323,0.032609399408102,0.025025499984622,0.0323418006300926,719.1610107421875,247287.01989,Monacoins
2014-06-02,0.000402600999223,0.0004164680140092,0.0003916920104529,0.0003953969862777,1091610.0,31889394.1564,Dogecoin
2014-06-03,0.0323702991008758,0.0324070006608963,0.0265907999128103,0.0273714996874332,633.0869750976562,210518.312225,Monacoins
2014-06-03,0.0003947269869968,0.0004064959939569,0.0003815850068349,0.0003861970035359,904765.0,31208320.2928,Dogecoin
2014-06-04,0.0273717995733022,0.0348296985030174,0.0260394997894763,0.0285532996058464,653.3660278320312,220901.177785,Monacoins
2014-06-04,0.0003835049865301,0.0003855770046357,0.0003528429951984,0.0003620290081016,1065750.0,29311663.5965,Dogecoin
2014-06-05,0.0003619859926402,0.000368173001334,0.0003566989907994,0.0003603000077418,526707.0,29228510.7585,Dogecoin
2014-06-05,0.028558300808072,0.032820701599121,0.0275523997843265,0.0283480994403362,528.364013671875,220621.92306,Monacoins
2014-06-06,0.0283492002636194,0.0309801995754241,0.0268919002264738,0.0271563008427619,632.2839965820312,212579.5164,Monacoins
2014-06-06,0.000359361001756,0.000365337007679,0.0003523270133882,0.0003620689967647,542879.0,29429677.2106,Dogecoin
2014-06-07,0.0271352007985115,0.0327643007040023,0.0269799008965492,0.0327485017478466,807.68701171875,257860.051575,Monacoins
2014-06-07,0.0003614980087149,0.0003748850140254,0.0003601989883463,0.0003668009885586,413224.0,29872119.4423,Dogecoin
2014-06-08,0.0298021994531154,0.0335818007588386,0.0297740995883941,0.0335735008120536,942.9550170898438,264863.020175,Monacoins
2014-06-08,0.0003662389935925,0.0003686829877551,0.0003583290090318,0.0003596600145101,365300.0,29346442.531,Dogecoin
2014-06-09,0.0003595699963625,0.0003640039940364,0.0003569170075934,0.0003621549985837,380403.0,29604752.9931,Dogecoin
2014-06-10,0.0003629070124588,0.0003831459907814,0.0003614659945014,0.0003824330051429,589374.0,31324017.784,Dogecoin
2014-06-11,0.0003829310007859,0.00043455400737,0.0003801390121225,0.0004203430144116,1322230.0,34495482.0569,Dogecoin
2014-06-12,0.0004191950138192,0.0004240430134814,0.000374997005565,0.0003820050042122,876563.0,31410916.762,Dogecoin
2014-06-13,0.000381716992706,0.0004064620006829,0.0003814410010818,0.000391542998841,523038.0,32255834.0632,Dogecoin
2014-06-14,0.0003921409952454,0.000395084003685,0.0003693460021167,0.0003763609856832,435885.0,31062892.7253,Dogecoin
2014-06-15,0.0003760500112548,0.0003809120098594,0.0003642039955593,0.0003736120124813,289056.0,30894939.9479,Dogecoin
2014-06-16,0.0003739010135177,0.0003784119908232,0.000360295001883,0.0003650989965535,521729.0,30249348.249,Dogecoin
2014-06-17,0.0003650319995358,0.0003665529948193,0.0003576340095605,0.0003633459855336,253373.0,30163561.1153,Dogecoin
2014-06-18,0.000362312013749,0.0003637069894466,0.0003514649870339,0.0003584169899113,340545.0,29810960.3726,Dogecoin
2014-06-19,0.0003583400102797,0.0003629020066,0.0003551180125214,0.0003589380066841,289988.0,29911946.8213,Dogecoin
2014-06-20,0.0003570950066205,0.0003587270039133,0.0003503680054564,0.0003527840017341,343110.0,29457140.0483,Dogecoin
2014-06-21,0.0003527890075929,0.0003540150064509,0.0003450730000622,0.0003469620132818,289457.0,29026652.3503,Dogecoin
2014-06-22,0.0003471550007816,0.0003526539949234,0.0003363919968251,0.0003421370056457,321583.0,28678378.53,Dogecoin
2014-06-23,0.0003393139922991,0.0003432630037423,0.0003221409860998,0.0003261659876443,458940.0,27392179.9318,Dogecoin
2014-06-24,0.0003258640062995,0.000327149988152,0.0003043120086658,0.0003105140058323,573812.0,26128265.5342,Dogecoin
2014-06-25,0.0003104099887423,0.0003104099887423,0.0002641559985931,0.0002691549889277,301853.0,22692210.9959,Dogecoin
2014-06-26,0.0330472998321056,0.033050000667572,0.0329941995441913,0.0329941995441913,1342.43994140625,287641.78589,Monacoins
2014-06-26,0.0002652110124472,0.0002958110126201,0.0002596029953565,0.0002956239914055,483973.0,24971901.0334,Dogecoin
2014-06-27,0.0328699983656406,0.0342174991965293,0.0327982008457183,0.0341610014438629,419.2730102539063,299427.9972,Monacoins
2014-06-27,0.0002906460140366,0.0002982639998663,0.0002873729972634,0.0002936210075858,454754.0,24848472.8238,Dogecoin
2014-06-28,0.0002917989913839,0.0002917989913839,0.0002749600098468,0.0002762780059128,253850.0,23425840.6699,Dogecoin
2014-06-29,0.0002753819862846,0.000278605002677,0.0002676800068002,0.0002705049992073,248181.0,22979319.871,Dogecoin
2014-06-30,0.000269117008429,0.0002812540042214,0.0002635320124682,0.0002666100044734,382776.0,22691565.2159,Dogecoin
2014-07-01,0.0002674600109457,0.0002681619953364,0.0002565280010458,0.0002587829949334,448434.0,22067709.9406,Dogecoin
2014-07-02,0.000257372012129,0.0002598710125312,0.0002233489940408,0.0002233489940408,491802.0,19082286.2809,Dogecoin
2014-07-03,0.0002250349934911,0.000226139993174,0.0002074609947158,0.0002194760018028,449730.0,18786806.2374,Dogecoin
2014-07-04,0.0002189520018873,0.0002449600142426,0.0002174389956053,0.0002344990061828,415581.0,20109656.443,Dogecoin
2014-07-05,0.0002330999996047,0.0002364200045121,0.0002136020048055,0.0002227499935543,293813.0,19137945.9871,Dogecoin
2014-07-05,0.0364931002259254,0.0365862995386123,0.0363739989697933,0.0364795997738838,1048.4300537109375,332746.84742,Monacoins
2014-07-06,0.0002236690052086,0.0002350510039832,0.0002174969995394,0.0002262619964312,141042.0,19475972.1736,Dogecoin
2014-07-07,0.0002259430038975,0.0002316199970664,0.0002192109968746,0.0002227100048912,91325.296875,19204274.0923,Dogecoin
2014-07-08,0.0409262999892234,0.0544362999498844,0.0380381010472774,0.0542280003428459,1640.6600341796875,503536.8054,Monacoins
2014-07-08,0.0002242140035377,0.0002623960026539,0.0002236790023744,0.0002623960026539,443163.0,22667592.3195,Dogecoin
2014-07-09,0.0002611470117699,0.0002871209871955,0.0002527619944885,0.0002749080013018,652666.0,23792520.4727,Dogecoin
2014-07-09,0.0542628988623619,0.0583169013261795,0.0436044000089168,0.051197201013565,1919.5,477767.15068,Monacoins
2014-07-10,0.000274251011433,0.0002840709930751,0.0002505549928173,0.0002634119882714,522520.0,22838236.6668,Dogecoin
2014-07-10,0.051223199814558,0.0554356984794139,0.0471188016235828,0.0518079996109008,1736.8599853515625,485803.616,Monacoins
2014-07-11,0.0002638240111991,0.0002750770072452,0.0002606929920148,0.0002729299885686,366291.0,23705424.6012,Dogecoin
2014-07-11,0.0517995990812778,0.0754797980189323,0.0481975004076957,0.063212901353836,2373.27001953125,595591.9438,Monacoins
2014-07-12,0.0002733590081334,0.0002751169959083,0.0002664859930519,0.0002726640086621,292935.0,23723766.71,Dogecoin
2014-07-12,0.0632006973028183,0.0701520964503288,0.0504905991256237,0.0519644990563392,2272.31005859375,491960.912625,Monacoins
2014-07-13,0.0002744329976849,0.0002744329976849,0.0002660719910636,0.0002703210047911,287834.0,23560761.0709,Dogecoin
2014-07-13,0.0520058013498783,0.0649228990077972,0.0505436994135379,0.0645292028784751,2285.8798828125,613840.46792,Monacoins
2014-07-14,0.0002700260083656,0.0002729879925027,0.0002545560128055,0.0002581370063126,289599.0,22537801.9356,Dogecoin
2014-07-14,0.0645359009504318,0.0729221999645233,0.0515770018100738,0.0696666985750198,2772.610107421875,665870.835265,Monacoins
2014-07-15,0.0697434023022651,0.0863258019089698,0.0600062012672424,0.0714823976159095,3838.97998046875,686502.67312,Monacoins
2014-07-15,0.0002559779968578,0.0002590710064396,0.0002512210048735,0.0002543310110922,269268.0,22240852.5305,Dogecoin
2014-07-16,0.0820932984352111,0.1291970014572143,0.0672236979007721,0.1233600005507469,6519.47021484375,1190343.816,Monacoins
2014-07-16,0.0002538890112191,0.0002548779884818,0.0002303999935975,0.0002336439938517,368030.0,20450952.2393,Dogecoin
2014-07-17,0.0002336239995202,0.0002623419859446,0.0002328830014448,0.0002608259965199,432877.0,22850367.4208,Dogecoin
2014-07-17,0.1233080029487609,0.2785449922084808,0.0998565033078193,0.1059250012040138,9052.6796875,1026953.4675,Monacoins
2014-07-18,0.1058029979467392,0.1689230054616928,0.1057090014219284,0.1194680035114288,7106.97021484375,1163725.8412,Monacoins
2014-07-18,0.0002598529972601,0.0002606209891382,0.0002466489968355,0.0002472249907441,366333.0,21678731.4946,Dogecoin
2014-07-19,0.0002473299973644,0.0002505290030967,0.0002419429947622,0.0002445929858367,223770.0,21467091.4072,Dogecoin
2014-07-19,0.119548000395298,0.1412860006093979,0.1118000000715255,0.1162879988551139,4115.93017578125,1138064.1408,Monacoins
2014-07-20,0.0002451550099067,0.0002461789990775,0.0002344880049349,0.0002403830003459,228417.0,21117049.9694,Dogecoin
2014-07-20,0.116296000778675,0.1253110021352768,0.1027989983558654,0.1029559969902038,3759.35009765625,1012247.9486,Monacoins
2014-07-21,0.1029639989137649,0.1177449971437454,0.0749351009726524,0.1119979992508888,4693.669921875,1106176.2465,Monacoins
2014-07-21,0.0002403919934295,0.0002409699955023,0.0002331120049348,0.000236785999732,196337.0,20820064.2463,Dogecoin
2014-07-22,0.1120089963078498,0.137035995721817,0.1091599985957145,0.1181259974837303,6070.509765625,1168803.6133,Monacoins
2014-07-22,0.0002356299955863,0.0002370559959672,0.0002146470069419,0.0002204290067311,396016.0,19399065.6863,Dogecoin
2014-07-23,0.1180439963936805,0.1413819938898086,0.1180439963936805,0.1337939947843551,7377.33984375,1323831.4227,Monacoins
2014-07-23,0.0002205299970228,0.0002257940068375,0.0002179550065193,0.0002249009994557,245097.0,19810084.9737,Dogecoin
2014-07-24,0.0002244839997729,0.0002278640022268,0.0002153469977201,0.0002171660016756,256883.0,19146660.8083,Dogecoin
2014-07-24,0.1338109970092773,0.1550129950046539,0.1284060031175613,0.1474190056324005,8157.990234375,1458644.66645,Monacoins
2014-07-25,0.147364005446434,0.1477980017662048,0.1322450041770935,0.1462129950523376,7672.740234375,1446711.83915,Monacoins
2014-07-25,0.0002171689993701,0.000221351001528,0.0002112729998771,0.0002131880028173,176119.0,18812726.6373,Dogecoin
2014-07-26,0.0002139050047844,0.0002162769960705,0.0002068019966827,0.0002082370046991,169123.0,18391873.9566,Dogecoin
2014-07-27,0.0002080679987557,0.0002200370072387,0.0002062090061372,0.0002169310027966,281078.0,19176772.1504,Dogecoin
2014-07-28,0.0002174139954149,0.0002196470013586,0.0002020829997491,0.0002025220019277,230995.0,17918023.8342,Dogecoin
2014-07-29,0.280811995267868,0.2899360060691833,0.2214689999818802,0.2561100125312805,10690.2998046875,2622463.95446,Monacoins
2014-07-29,0.0002035829966189,0.0002119020064128,0.0002022489934461,0.0002094420051435,185504.0,18546590.4575,Dogecoin
2014-07-30,0.0002089729969156,0.0002096819953294,0.0002016249927692,0.0002031170006375,168166.0,18000752.8413,Dogecoin
2014-07-30,0.2561169862747192,0.4092209935188293,0.2479189932346344,0.3205260038375854,12396.5,3296529.77658,Monacoins
2014-07-31,0.0002019209932768,0.0002106909960275,0.0002002359979087,0.0002093109942506,189931.0,18565327.107,Dogecoin
2014-07-31,0.3205690085887909,0.5267159938812256,0.3189539909362793,0.5041620135307312,18702.80078125,5208069.08128,Monacoins
2014-08-01,0.0002092659997288,0.000214172003325,0.0002073149953503,0.0002108979970216,162768.0,18721313.9711,Dogecoin
2014-08-01,0.5041339993476868,0.9026259779930116,0.5041339993476868,0.7177129983901978,83734.0,7446057.05679,Monacoins
2014-08-02,0.0002103690057992,0.0002121970028383,0.0002069680049316,0.0002073960058623,117204.0,18426466.5313,Dogecoin
2014-08-02,0.7289289832115173,0.7596859931945801,0.2693940103054046,0.3653930127620697,78423.5,3807267.17026,Monacoins
2014-08-03,0.3638469874858856,0.4703100025653839,0.3357250094413757,0.4650770127773285,44173.80078125,4866356.44056,Monacoins
2014-08-03,0.0002092659997288,0.0002096599928336,0.0002028279996011,0.0002028279996011,164862.0,18035611.0411,Dogecoin
2014-08-04,0.0002027059963438,0.000207491000765,0.0001983919937629,0.0002014320052694,219934.0,17926585.1212,Dogecoin
2014-08-04,0.4781819880008697,0.5982059836387634,0.3945519924163818,0.4443579912185669,37825.1015625,4668402.92743,Monacoins
2014-08-05,0.0002010059979511,0.0002030720061156,0.0001857930037658,0.0001885420060716,254217.0,16794301.5886,Dogecoin
2014-08-05,0.4436590075492859,0.4808570146560669,0.3810310065746307,0.3810310065746307,30665.5,4018524.38766,Monacoins
2014-08-05,0.0029756899457424,0.0033870700281113,0.0023486500140279,0.0024402299895882,30316.30078125,767678.910355,Stellar Lumens
2014-08-06,0.3806810081005096,0.4163120090961456,0.3152070045471191,0.3321479856967926,32155.5,3516932.48861,Monacoins
2014-08-06,0.0001886609970824,0.000191621002159,0.0001768600050127,0.0001780559978215,236519.0,15874075.893,Dogecoin
2014-08-06,0.0023730800021439,0.0034024699125438,0.00226571992971,0.0026570300105959,35819.80078125,966369.516387,Stellar Lumens
2014-08-07,0.0001781169994501,0.0001827270025387,0.0001651880011195,0.0001759870065143,297579.0,15702929.1037,Dogecoin
2014-08-07,0.3209010064601898,0.3865959942340851,0.2985459864139557,0.3430440127849579,36023.1015625,3645803.02114,Monacoins
2014-08-07,0.0026861000806093,0.0030419500544667,0.0024549700319767,0.0025007000658661,142864.0,1079147.57674,Stellar Lumens
2014-08-08,0.0024929998908191,0.0032433199230581,0.0024929100181907,0.0028810000512748,93707.796875,1260109.49815,Stellar Lumens
2014-08-08,0.3430449962615967,0.3486379981040954,0.2486000061035156,0.2512739896774292,40115.6015625,2680905.12299,Monacoins
2014-08-08,0.0001751709933159,0.000182660005521,0.0001687170006334,0.0001704409951344,209937.0,15221249.0624,Dogecoin
2014-08-09,0.2531000077724457,0.3003369867801666,0.243925005197525,0.2675119936466217,33486.0,2864705.75279,Monacoins
2014-08-09,0.002883719978854,0.0037104899529367,0.0028728800825774,0.0034807899501174,233579.0,1645185.47325,Stellar Lumens
2014-08-09,0.000169756996911,0.0001704900059849,0.0001659770059632,0.0001673700026003,119359.0,14959796.9321,Dogecoin
2014-08-10,0.2674179971218109,0.2807379961013794,0.2525469958782196,0.2681750059127807,25308.599609375,2881567.19089,Monacoins
2014-08-10,0.0034968398977071,0.0076201697811484,0.0033631199039518,0.0043025100603699,352737.0,2216011.86288,Stellar Lumens
2014-08-10,0.0001671950012678,0.000169699997059,0.0001563090045237,0.0001595460053067,148141.0,14272391.4538,Dogecoin
2014-08-11,0.2682760059833526,0.283066987991333,0.2472819983959198,0.2480079978704452,22286.900390625,2674567.87211,Monacoins
2014-08-11,0.0001595789944985,0.0001661679998505,0.0001433069992344,0.0001438909966964,206929.0,12882862.146,Dogecoin
2014-08-11,0.0045658098533749,0.0050654099322855,0.003591249929741,0.003591249929741,479942.0,2273973.66422,Stellar Lumens
2014-08-12,0.003591570071876,0.0036791099701076,0.0025028900709003,0.0026588200125843,345441.0,2271969.53352,Stellar Lumens
2014-08-12,0.0001443329965695,0.0001490809954702,0.0001368060038657,0.0001485490065533,193328.0,13311034.5179,Dogecoin
2014-08-12,0.2480700016021728,0.2634089887142181,0.185261994600296,0.2095510065555572,26516.30078125,2267624.71259,Monacoins
2014-08-13,0.0001479380007367,0.0001512989983893,0.0001357569999527,0.0001419220061507,190644.0,12727977.0699,Dogecoin
2014-08-13,0.0026185701135545,0.0032151499763131,0.0025696500670164,0.0027727200649678,256302.0,2589318.4356,Stellar Lumens
